time,flux,flux_err
131.51239284590702,0.9993439950966807,0.0002132902876584034
131.53282754917018,0.999841585961727,0.00021355124002138322
131.55326215232344,0.999674410449285,0.0002134404848036903
131.57369665535225,1.0000208596885565,0.00021323561992018158
131.5941312585055,0.9998099381884898,0.00021352752229706208
131.6145659614267,0.9995634353732374,0.00021355598678728961
131.63500046434638,1.0001318337502507,0.0002134693995900191
131.65543506714312,1.0000214557896303,0.00021335487860589875
131.67586976983148,1.0000424348395756,0.00021333443821792806
131.6963043725118,1.000153647678126,0.00021346957726803463
131.71673887508223,0.9998244790514407,0.0002134822543590285
131.737173477537,0.9997480720088513,0.0002135773940178888
131.75760817998525,1.0001237291685316,0.00021345052977640632
131.77804268243926,1.0000451766963105,0.00021343451647275405
131.7984772846612,0.9996577771367473,0.00021365561876677739
131.81891198687663,0.9999820007962562,0.0002134353563086166
131.8393464889814,0.9998315105641148,0.0002134101904734854
131.85978109108692,1.0000411241065936,0.00021335288181926343
131.88021569306875,0.9998644094869255,0.00021339221968319052
131.90065029494144,0.9999653126232608,0.00021350327514657502
131.92108489669772,1.0002673672809916,0.0002133841833859128
131.94151949844672,0.9995748104199221,0.00021355591998134296
131.961954100203,0.9995420892293642,0.00021349238336406087
131.98238870172645,0.9999063674876448,0.00021358984166863597
132.00282330324262,1.0000909505946356,0.0002136997812590891
132.0232578046489,1.0004567799398272,0.00021373324127784397
132.0436925060567,1.0001884577102567,0.00021350992031932616
132.06412710734003,1.0001217049661826,0.0002134792103149876
132.08456160851347,1.0000388598056222,0.0002136625201220186
132.10499620968767,0.9999800932660287,0.00021373947326673885
132.12543091073894,1.0001516251245215,0.0002134834841865619
132.14586541167955,0.9997601650331585,0.00021377645140739586
132.16630001262092,1.00029204590914,0.0002136174010576398
132.18673471343936,0.9998874132011806,0.00021371438043720035
132.2071693141479,1.0000787929727157,0.00021345721152775908
132.22760381485568,1.0001273086008164,0.0002134940802608834
132.2480384153314,0.9996343449887979,0.00021372568697770487
132.268473115917,0.9999354515323258,0.00021331318362034953
132.28890761627554,1.0001766591536858,0.0002137091170621392
132.30934221662756,0.9999218622135797,0.00021368517681173723
132.3297769168712,1.0001528188400597,0.00021387137044731426
132.35021141711331,1.000046966220559,0.0002135347646149357
132.37064601723978,0.9996506734593722,0.00021354769693209224
132.39108061724255,1.0001857196158297,0.0002137603743213575
132.41151521713618,1.0001007273708213,0.00021354704923898086
132.43194981702254,0.9999171531386682,0.00021376919996965213
132.45238441679976,1.0001095486880145,0.00021380671335448126
132.47281911657774,0.9999010007801925,0.0002137190236997263
132.49325361623778,1.0003633352747772,0.00021365800644271938
132.5136882157749,1.0001712970308396,0.0002135163746061107
132.5341227152021,0.9996803524836546,0.00021374322655837998
132.55455741462356,1.0000191919818047,0.00021375105531220795
132.57499201393512,1.0000251522515855,0.0002138462324512383
132.5954265131295,1.0001146753037913,0.00021386206459108836
132.6158612123254,0.9999526755255222,0.0002137816209647988
132.63629581139685,1.0001798808780904,0.00021391393369302804
132.65673041035916,1.0003784773575772,0.00021363381858482817
132.6771649093207,1.0002379343389436,0.00021388116435432924
132.6975996081601,0.9999072579587691,0.00021391838367433865
132.71803420688957,0.9997050251929585,0.000213702992771873
132.73846870550187,1.000283233303659,0.0002139137277557626
132.75890340410842,1.0000710468140093,0.0002137698680886187
132.77933800260507,1.0006581373057282,0.00021395158780188368
132.79977250098455,0.9997792895519619,0.00021362857282581285
132.8202070993575,1.0003158969727652,0.00021380661120546464
132.84064179762208,0.9999651320933391,0.00021376924293087465
132.86107629576873,1.0000325434105852,0.0002137055216539965
132.88151089390885,1.0003238847285072,0.0002135738442615422
132.9019455919406,1.0000728353911814,0.00021361939078082758
132.9223800898544,1.0004016082928,0.00021392535340173787
132.9428146876453,0.9995952323846516,0.00021376150577352636
132.96324928544345,0.9997432873241276,0.00021378198008906952
132.98368398312596,0.9998701832502299,0.00021394449331767833
133.00411848079966,1.0001013263016854,0.00021392192395885734
133.02455307824857,1.0007172716070472,0.00021395066745050326
133.04498767569748,0.9995180435644273,0.00021374752585967324
133.0654222730227,0.9997480544703017,0.00021396340443311778
133.0858568703552,0.9999789598162292,0.00021398686215982554
133.10629146757128,0.9996591248969,0.00021383075492272167
133.12672606466367,0.9997594381486036,0.00021394134852955376
133.14716066164692,1.0001844150122166,0.00021394304043917536
133.16759525863017,0.9999545816559242,0.00021392879814310944
133.18802985548973,1.00029718645607,0.00021393819889909137
133.2084645522409,1.0001319637711168,0.00021401134022028205
133.22889904887415,1.0002057539828475,0.00021408782858369407
133.24933364550088,0.9994246393818697,0.00021396159540703025
133.26976824201847,0.9999690057214247,0.00021398703596312336
133.29020283853606,0.9994335790863785,0.00021385458884609754
133.31063743481354,0.9998811486641861,0.00021410169807225548
133.33107193109754,1.000146507937416,0.00021416229616908118
133.35150662726664,0.9999207855120814,0.0002139524473126798
133.3719412234277,1.0001286267927583,0.00021401634867006423
133.39237581936322,0.9996147749512047,0.00021391627905556802
133.41281041529874,0.9999833702803187,0.0002140675939692411
133.43324501111056,1.0001918677746717,0.00021396823907437746
133.45367960692965,0.9997418514987485,0.0002140430109681448
133.47411410263157,0.9998500341416707,0.0002141021705116056
133.49454879821133,0.999990761237658,0.00021401749835650615
133.51498339368118,1.0002975479828906,0.00021404695735357176
133.53541788915027,1.0001003152330201,0.00021406924225803926
133.5558525844972,1.000481489649582,0.00021413026466321654
133.5762871797342,1.000534359749103,0.0002141579193647786
133.59672167485405,1.0002690576437823,0.0002140654179281724
133.61715626996738,0.9996290172856248,0.00021400327372016924
133.63759096497233,1.0002262018785306,0.0002141670920121292
133.65802555985283,1.0005665481932238,0.0002142154125513194
133.67846005462343,1.0000450616271397,0.00021408081171104155
133.69889474939555,1.0003206768881134,0.0002140717533610872
133.7193293440505,0.9998785241699947,0.00021408450859994338
133.73976383858098,1.0001288669932886,0.00021415531223576158
133.7601984331195,1.000622042971272,0.0002142169335830024
133.7806331275351,0.9999777075280128,0.00021408330903910862
133.80106762184005,0.9999747868385152,0.00021419744911147298
133.82150221602933,1.0001740484259942,0.00021422108949751116
133.8419368101022,0.9994676617793198,0.00021406901252459627
133.8623714041678,0.9996609031325601,0.0002141515327419439
133.88280599812424,1.0003308715165282,0.00021409823574245368
133.90324059196428,1.0003184141236154,0.0002142906397129439
133.92367518579704,1.0000785008752817,0.00021419851924184903
133.94410977952066,0.9997734380862796,0.00021410756103689568
133.96454437301145,1.0004156916133293,0.00021410717753966624
133.98497886661062,0.9999615541631208,0.00021417047461597973
134.00541355998575,0.999812479562597,0.00021425225312403178
134.02584815336013,0.9999142865334428,0.00021418671928584887
134.04628264661005,0.9998886558755454,0.00021415647638475612
134.06671733975236,0.9997676554166508,0.00021412793427425935
134.0871519328939,1.0002114229803727,0.00021420122898455128
134.10758642579458,1.0001282128846498,0.0002143208455072739
134.1280210187033,1.000003576372907,0.00021425669397540315
134.14845571161277,1.0000666397882214,0.00021421897113453316
134.16889030428138,1.000189428777462,0.00021417832323318475
134.1893247969565,0.9996620917622633,0.00021407218982252306
134.20975948951673,0.9999186969287348,0.00021412896965672818
134.2301940819525,1.0002077878851676,0.00021407208121539402
134.25062857427838,1.0001391214036313,0.00021411982410746527
134.27106316660502,1.0003398760567035,0.0002140784629602677
134.2914978586923,0.9999984502310169,0.00021416744732398558
134.31193235078536,0.9998261873546532,0.00021414445304320401
134.33236694287916,1.0003900057669353,0.00021417179364634976
134.35280163473362,1.000329266851948,0.00021416179462817583
134.37323612659384,1.0000008940995153,0.00021412509015596582
134.41410530995927,0.9999398568736649,0.000214068625260198
134.4345399015874,0.9998737530129695,0.0002141520817892715
134.45497449298273,0.9996669771978626,0.00021417849290428817
134.47540908437077,0.9999560102094462,0.00021421062315349427
134.49584377565043,0.9997798125020602,0.0002141898262128895
134.51627826692857,0.9996685860462089,0.00021425992383897972
134.53671285796736,1.000207670281584,0.00021420316956916285
134.55714734901267,1.000054421087486,0.00021423789023697313
134.57758203994308,1.0004491977385612,0.00021432344272100725
134.59801663074904,0.9998567645063042,0.00021426703765297826
134.61845112156152,0.9998875216373321,0.00021417864617079575
134.63888571214193,1.0001078290764294,0.00021428387371978305
134.65932040271582,1.0001570645394584,0.00021421818405447862
134.6797549931798,1.0003969234409846,0.00021424858452315243
134.7001895836438,0.9999431348335683,0.00021419248488434913
134.7206241738677,0.9998966412519784,0.0002142403629460468
134.74105876409885,0.9999646529603206,0.0002142454129671986
134.76149325421284,1.0003061424477948,0.00021422883971107003
134.7819278442039,0.9998732750867643,0.00021415875496848388
134.80236253408657,0.999634130836315,0.00021416756130130236
134.82279712396848,0.9999113044028721,0.00021419189342918518
134.84323161373322,1.0003478680919482,0.00021430438676543415
134.8636663033758,0.9999781241187432,0.00021429714169146876
134.88410089290846,0.9996933798723556,0.00021410017295291574
134.90453548231744,0.9996906378058961,0.0002142138888149592
134.92496997173293,1.0000250351012983,0.00021416247660130765
134.94540466103354,0.9998160515360889,0.0002141562792420909
134.96583925020968,1.000165708656048,0.00021408685263890587
134.98627373927593,1.0001863925121115,0.00021404625289375568
135.00670842822728,1.0004708990918085,0.00021416007083201551
135.0271430171706,0.9999407501437136,0.00021402837351801595
135.0475775058876,0.9999227486460895,0.000214082744089653
135.06801209472178,0.9998166471839398,0.00021401324456048345
135.0884467833166,1.0000522758378396,0.0002140628873560604
135.10888127180078,1.0003351138916332,0.00021398718655048828
135.12931586028571,1.0003537115873626,0.00021417490482712897
135.14975054864772,0.9996417581057743,0.0002141237415607881
135.17018513689982,0.9996895633190688,0.00021411435891826377
135.19061962503474,0.9993951609177746,0.00021405491692575143
135.21105421304674,0.9998771485370751,0.00021391259570034335
135.23148890106677,0.9998724394834133,0.00021402523707330634
135.25192338885245,0.9998034732950787,0.00021413697804970462
135.2723579766316,0.9996083770357539,0.0002141294872440145
135.29279246430087,1.000250412262273,0.0002140514468325099
135.31322715197166,0.9999016471362716,0.00021415884943638445
135.33366173940158,1.0000979952461577,0.00021409923268667945
135.354096226838,0.9999089192331166,0.0002141792926516687
135.37453091415955,0.9997615089941688,0.00021420745774462883
135.39496550135664,1.0004557021452096,0.00021409866737615675
135.41540008844458,0.9999125552326663,0.00021412844781227588
135.43583457541536,0.9999147607040885,0.00021403544884096166
135.45626926238037,0.9997029141416505,0.00021404922128869186
135.4767038492355,1.0002495188149465,0.00021425062194360315
135.49713833597343,1.0001856191531309,0.00021398061816710356
135.5175730225892,0.9997324198532189,0.0002140877772457643
135.53800760909508,1.00025637392611,0.00021400144149607807
135.55844209548377,1.0000802919694975,0.00021416122332043
135.57887668187323,1.0001974813350931,0.00021426442418081757
135.59931136813975,0.9998926459495007,0.00021404432141555347
135.61974585429562,0.9998447806695425,0.0002141305683509797
135.64018044032855,0.9999536844414296,0.0002140604670349608
135.6606151262531,1.0003667106377678,0.00021416556518487234
135.6810497121769,1.0002989361984316,0.0002141028302149688
135.7014841978671,0.9998734514342011,0.00021417631614848665
135.7219187835508,1.0000637809312183,0.00021427738164088398
135.7423534691261,0.9997987615250157,0.00021394650622647102
135.7627879545762,0.9999441467991407,0.00021401754596433054
135.78322254003433,1.0003475189412725,0.00021409301869578884
135.8036572252604,1.0002363489411656,0.0002143206617149676
135.82409171048494,1.0000187171648622,0.00021412275996163726
135.84452629558655,0.9998930022327662,0.00021404431587475502
135.86496088057902,0.9997588826125513,0.00021418971745661868
135.8853954654478,0.999912971216899,0.00021393438292498405
135.90583005020744,1.0002654381365517,0.0002140637625896092
135.92626463496708,1.0001530163504557,0.00021413173366291905
135.94669911949313,0.9998818548971891,0.00021418347692770545
135.96713380401343,0.9994980908975267,0.00021406068883630318
135.98756838842382,1.0000839297131572,0.0002139962263370963
136.00800287271704,0.9999348470320976,0.0002140645591987064
136.0284375568881,1.0001400223690056,0.00021393501182459548
136.04887214106566,0.9997839161744972,0.00021411313752142433
136.06930662500963,0.999873866286819,0.00021414084623974747
136.0897412089471,1.0003738120766634,0.00021415931719187135
136.11017589277617,0.9997747945104225,0.0002141043887454406
136.1306104764808,0.9997981615172817,0.00021402652938121692
136.15104496007552,1.0004727046730761,0.0002143498780732659
136.17147964355536,1.000025632188115,0.0002142937837879182
136.19191422703443,1.0002829676541207,0.00021433969046459955
136.21234871027264,1.0002111378242384,0.00021424459084226497
136.23278329351888,0.9999279913355932,0.00021422454250058075
136.2532179766422,0.9999162481608126,0.0002141980705420431
136.27365245965484,1.0003726805819826,0.00021429709187728306
136.29408704255184,1.0000559734922894,0.0002142775272849539
136.31452172533318,1.0000966274515788,0.00021427977862202279
136.33495620810572,1.0003087198177796,0.0002142905896593227
136.35539079065347,1.0001720342013052,0.00021424127775869598
136.37582537320122,1.0001554629242386,0.0002143456000322699
136.39625995562528,1.0000628886728617,0.00021429018973475347
136.4166945379402,0.9998164009179239,0.00021422787064206267
136.4371291201387,1.0002466070370812,0.0002143750224096768
136.45756380221428,1.0001676236874446,0.00021420078197444936
136.4779982842956,0.9996374512284871,0.00021421526603044384
136.49843286614487,0.9997800382506925,0.00021410805672255413
136.51886744798685,0.9999284081562483,0.00021415735199783418
136.5393020297197,1.0000290897645756,0.00021425491325676604
136.55973661133612,0.9998807200858673,0.0002141500531558628
136.58017119282886,0.9998929402755167,0.00021426003331354674
