time,flux,flux_err
120.53923631917132,1.0001048543511069,4.542353309441799e-05
120.55967064013385,1.0000098356709743,4.559610058192598e-05
120.5801048610956,1.0000643192428094,4.5743603308517916e-05
120.60053928205161,1.0000065570971755,4.55220751992605e-05
120.62097360289772,1.0000518606096496,4.560362983127404e-05
120.64140782362665,1.0001152257850152,4.542602759783291e-05
120.66184214446548,1.000051800866976,4.549382941056329e-05
120.68227656519593,1.0000904874771412,4.548270479692454e-05
120.70271078580845,1.0001855646664846,4.565602649918241e-05
120.72314510653086,1.0000649147667324,4.550206661966233e-05
120.74357952702849,1.0000876854934158,4.5785922198767765e-05
120.764013747641,1.0000392825750009,4.5524968379464426e-05
120.78444806813059,1.0000586555504067,4.573957889228531e-05
120.80488238862745,1.0001283386605104,4.574173733509443e-05
120.82531670912431,0.9999946947856538,4.5643236205125714e-05
120.84575102949748,0.9999896876293517,4.5741239889117354e-05
120.86618534987792,1.0000659275626569,4.558793155869195e-05
120.88661977014272,0.99998545541943,4.577159381561081e-05
120.90705399039871,1.0001108128747274,4.56063751481541e-05
120.92748831066274,1.0001134355294266,4.560708480603061e-05
120.94792273080384,1.0000181806596051,4.570735092062166e-05
120.96835695095069,1.0001151639166415,4.5792218926938974e-05
120.98879127109831,0.9999991058712784,4.575997701053486e-05
121.00922549112875,1.0001210052760685,4.571771552759932e-05
121.02965991115343,1.0000785043192575,4.577896759854371e-05
121.05009423118463,1.0001420467500115,4.583830310177714e-05
121.07052855109941,1.0000678342502878,4.581896871576807e-05
121.09096287100692,1.0000910217775714,4.584337642866041e-05
121.11139719080529,1.0001379333037042,4.5945077516214315e-05
121.13183151060366,1.0000110871069285,4.587405531240852e-05
121.15226573039399,1.000034989916109,4.584104503350851e-05
121.17270015007671,1.0000082258994112,4.594785014689228e-05
121.19313446975866,0.9999688250668398,4.585451433410611e-05
121.21356868943258,0.9999327027539654,4.594157482887485e-05
121.23400310899888,0.9999279342044651,4.591620023748593e-05
121.25443742856442,1.0001248781395005,4.598239922931151e-05
121.2748716480055,1.0000050070417486,4.598266641313054e-05
121.29530596745462,0.9997718818069989,4.5954737874129555e-05
121.31574038690451,1.0000520373579351,4.594504746008778e-05
121.33617470622994,0.9999420615605457,4.5949018319723265e-05
121.35660892556189,1.0000174053561408,4.5933546918620495e-05
121.37704334489536,0.9999397966067103,4.6011797729233437e-05
121.39747766410437,1.0000240813314782,4.6003911812102086e-05
121.4179118833199,1.0000188954810474,4.601993847355501e-05
121.4383462025362,0.9999661431491497,4.6027416389672327e-05
121.45878062162956,1.00002509457705,4.594069137540777e-05
121.47921484061226,0.9999424792344076,4.599429986419846e-05
121.49964915971213,1.0000703958086299,4.597087106304287e-05
121.52008347868832,0.9999649511485771,4.6036114107112774e-05
121.54051789755613,0.9998678516583902,4.5967881959708345e-05
121.56095221653959,0.9998699976359955,4.598103079922567e-05
121.58138643528218,0.9999945161827745,4.59856118753012e-05
121.60182085414999,0.9998792369299906,4.59432141424694e-05
121.62225517290062,0.9999654281767989,4.597309731735765e-05
121.6426893915268,0.9998615340277296,4.602080799163206e-05
121.66312371027743,0.9998296446959387,4.596109941749536e-05
121.68355812891241,0.9999373536550685,4.600673904290244e-05
121.70399234742217,0.9999522553050109,4.6022637248283826e-05
121.72442666593997,0.999967812595873,4.595679867830956e-05
121.74486108445853,0.9999078487419952,4.602739174467075e-05
121.76529530285188,0.9999891516733752,4.594001954085568e-05
121.78572962125327,0.9999639978954267,4.591681941452382e-05
121.80616393965465,0.9999148825226818,4.589460524838284e-05
121.82659825793235,0.9999806280424405,4.5843438515919474e-05
121.84703257621732,1.0000466714744842,4.5940249952857264e-05
121.86746689438587,1.0000175837443708,4.5992736033660265e-05
121.88790121254715,1.0000284916009978,4.587315212963504e-05
121.9083355307157,0.9999446858115352,4.601698506713238e-05
121.92876984876784,0.9999563685886264,4.5940450359054625e-05
121.94920406681194,1.0000950710914203,4.600582493932028e-05
121.96963848474843,1.0001819164335986,4.601181567646501e-05
121.99007280268415,1.0001348874577851,4.594272096335499e-05
122.01050702061912,0.9999617928465361,4.595296734636396e-05
122.03094143843191,0.999946176242229,4.594725093317797e-05
122.05137575625122,1.0000504262027423,4.591173454828233e-05
122.07181007394684,1.0000786791159282,4.604004209690334e-05
122.09224429164897,0.999918221476864,4.591312130983355e-05
122.11267870935262,1.000060499367141,4.601933495185904e-05
122.13311302693182,0.9999701973809577,4.601496367406263e-05
122.15354724451754,0.9999852179132903,4.593806863466098e-05
122.17398166210478,0.9999521966759881,4.601190281486997e-05
122.19441597956757,0.9999044530368496,4.594634756687729e-05
122.21485019692045,1.0000098944370852,4.6027658613172305e-05
122.2352845142741,0.9999434944633216,4.599083912717803e-05
122.25571893162123,1.0000036955069191,4.6001430081083596e-05
122.27615314897412,0.9999412295680361,4.598291068268234e-05
122.29658746621135,0.9999778269941684,4.603108935490568e-05
122.31702188332565,1.000027895050238,4.5953433558492356e-05
122.3374561004457,0.999858677109262,4.599153859576165e-05
122.35789041756652,0.999842464736062,4.594691219930315e-05
122.37832473468006,0.9999930262536516,4.6027268686067656e-05
122.39875915168523,0.9998662472249578,4.5987200716896844e-05
122.41919336857245,0.9998310806179374,4.603391580183897e-05
122.43962768545316,0.9998756053287887,4.603136903701485e-05
122.46006210234191,0.9998992684025005,4.603145252792687e-05
122.48049631911272,0.9999840856110679,4.59336383241191e-05
122.50093063587701,0.9999852181080084,4.608497567887962e-05
122.5213648525314,0.999964535405467,4.5988707721993755e-05
122.54179926930374,0.999956369639277,4.6043586179487944e-05
122.5622335858352,0.9998497376219802,4.602992182466233e-05
122.58266790249036,0.999933481668418,4.589316552245463e-05
122.60310221891268,1.0000526901102689,4.597806431272941e-05
122.62353653544415,1.0000427957829345,4.595552707513317e-05
122.64397085186647,1.000046968040156,4.598738444257467e-05
122.66440506817162,0.9999201901417719,4.604295209415309e-05
122.68483948458743,0.9997719549670068,4.5956008739309195e-05
122.70527380077692,0.999933362737969,4.597222654247679e-05
122.72570801696565,0.9999436146580432,4.595883336162658e-05
122.74614243314863,0.9997428091157271,4.592140616470121e-05
122.76657674933813,0.9998240493539178,4.604877189549367e-05
122.78701096541045,0.9999969006002226,4.590833854795549e-05
122.80744528135983,0.9998499176335098,4.6025559743795524e-05
122.82787969743367,1.000059484556188,4.5995872308048164e-05
122.84831401327392,0.9998984948508935,4.598897649442789e-05
122.86874832922331,1.000097034811656,4.598543848982921e-05
122.88918264506356,0.9999651318605747,4.603380631098348e-05
122.90961696078739,0.9999606616097365,4.6052674210731825e-05
122.93005127650395,1.0000765310045339,4.609089215356377e-05
122.95048549222702,0.9999449263192829,4.599586424722705e-05
122.9709199078352,1.0000424377027042,4.6015616147946716e-05
122.99135422343534,0.9999699002428484,4.602072908459702e-05
123.01178843892558,0.999959469658092,4.597920406643081e-05
123.03222285441734,0.9999903442478301,4.606142238015379e-05
123.05265716990107,0.9999070783305236,4.602407554626721e-05
123.07309148527565,1.0000145432160605,4.597011989300291e-05
123.09352570053306,1.0000880936906797,4.609268963152236e-05
123.11396011590114,1.0000097749380126,4.6014980394013074e-05
123.13439443104289,0.9999460590632396,4.6036696656287756e-05
123.15482864618389,1.0000228876351815,4.6062234531464034e-05
123.17526306131913,1.0000188346052254,4.601746467430281e-05
123.19569737646088,1.0000128742809773,4.602161902713641e-05
123.21613159148546,0.9998305483177495,4.597522495001384e-05
123.23656590639439,0.9998745354982288,4.597824609401216e-05
123.25700032141322,1.0000332585076515,4.585834140377396e-05
123.27743453620496,1.0000085828365917,4.59945690706848e-05
123.31830326578347,0.9999625097108193,4.601779318381207e-05
123.33873748057522,1.0000019072952016,4.6047434489634404e-05
123.35917179525131,1.0000097748832468,4.6042872464932085e-05
